doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,H_mean,frac_H_ge_090,mu_s_norm_cv,full_norm_cv,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,predicted,actual,correct,delta_rel_abs,delta_rel_hat_best,oracle_mean_k,mass_mean_k,abs_mean_k,rel_mean_k,rel_hat_mean_k,budget_ok
1,17,rec.autos,11,2,128,24,0.1875,0.7388650451169703,0.0,0.457920216772697,0.43139016858119406,-1.3799704188943203,-1.3799704188943203,0.4710062845182656,0.6931545499137123,abs,rel,False,1.850976703412586,0.2221482653954467,18.2265625,23.171875,22.6640625,17.015625,23.125,False
1,17,rec.autos,11,3,128,8,0.0625,0.5954343127902705,0.0,0.8273039595312919,0.6763519401200163,-0.9769589537546,-0.9051747093314135,1.320343081427323,0.598416280414344,abs,rel,False,2.2255177907587367,-0.7219268010129789,5.5390625,8.171875,7.96875,11.515625,7.765625,False
1,17,rec.autos,11,3,128,16,0.125,0.5954343127902705,0.0,0.717861077709818,0.6763519401200163,-1.2221968755990513,-0.8082278778359183,0.3950855758381382,0.524680822832732,abs,rel,False,1.2033134536740566,0.1295952469945938,13.984375,16.09375,19.0234375,11.515625,16.3046875,False
1,17,rec.autos,11,3,128,24,0.1875,0.5954343127902705,0.0,0.6883223366463621,0.6763519401200163,-1.106090713633582,0.3195557065189007,0.1914302162014302,0.997178264633961,abs,abs,True,-0.1281254903174705,0.6776225581150603,13.984375,23.28125,31.46875,11.515625,27.640625,False
1,17,rec.autos,11,4,128,8,0.0625,0.6735684214779638,0.0,0.678030218789117,0.5896266979990827,-0.00949071788607699,-0.002871024673589972,0.6366389764783362,0.41161559282847643,abs,rel,False,0.6395100011519262,-0.2250233836498598,12.9921875,7.90625,8.1328125,8.6484375,7.5,False
1,17,rec.autos,11,4,128,16,0.125,0.6735684214779638,0.0,0.6114482252729819,0.5896266979990827,-0.11435052883769968,-0.009399726735827925,0.5917776245744192,0.6222059334610031,abs,rel,False,0.6011773513102471,0.030428308886583877,12.9921875,15.515625,15.75,8.6484375,16.8359375,False
1,17,rec.autos,11,4,128,24,0.1875,0.6735684214779638,0.0,0.5985641022530147,0.5896266979990827,0.08888151943033971,0.08888151943033971,0.5415900112611486,0.7728818627350166,abs,rel,False,0.45270849183080886,0.231291851473868,12.9921875,24.6171875,22.8671875,8.6484375,24.0234375,False
1,17,rec.autos,11,5,128,8,0.0625,0.6465980078168316,0.0,0.6998981619595374,0.5522809884117982,-0.8487577891574167,-0.8138361495809437,0.09424639227341634,0.04281372209101311,abs,rel,False,0.9080825418543601,-0.05143267018240323,14.453125,7.8359375,7.796875,7.734375,8.7109375,False
1,17,rec.autos,11,5,128,16,0.125,0.6465980078168316,0.0,0.5825723440685544,0.5522809884117982,-1.1517826599023944,-0.33657801477004123,0.7524065050648368,0.46438550209989693,abs,rel,False,1.088984519834878,-0.2880210029649398,14.453125,15.53125,16.90625,22.25,17.4609375,False
1,17,rec.autos,11,5,128,24,0.1875,0.6465980078168316,0.0,0.5598037799751574,0.5522809884117982,-0.2879137210909966,-0.029017012386860545,0.6995543898821988,0.6211198978043899,abs,rel,False,0.7285714022690593,-0.07843449207780884,14.453125,23.8125,23.2265625,22.25,22.2734375,False
1,17,rec.autos,11,6,128,8,0.0625,0.44253315829504686,0.0,0.7350960790201743,0.5434576609851363,-2.017757765929733,-2.017757765929733,-3.3044395548117405,-0.48245741087923705,abs,abs,True,-1.2866817888820075,1.535300355050496,8.8515625,7.296875,9.25,6.953125,8.421875,True
1,17,rec.autos,11,6,128,16,0.125,0.44253315829504686,0.0,0.7987284898770377,0.5434576609851363,-1.0872439369240912,-1.0872439369240912,-0.6236148966135121,0.3319611555859831,abs,rel,False,0.46362904031057905,0.9555760521994952,20.1875,18.6796875,15.375,13.6484375,16.4296875,False
1,17,rec.autos,11,6,128,24,0.1875,0.44253315829504686,0.0,0.7311414705569843,0.5434576609851363,-0.03267051312603738,-0.3971086249369747,0.2842097429950463,0.9919773402198745,abs,rel,False,0.6813183679320209,0.7077675972248282,20.1875,29.6875,26.0078125,21.390625,24.15625,False
1,17,rec.autos,11,7,128,8,0.0625,0.4306937329758313,0.0,0.8827828068173523,0.6896345293038691,-3.921517028447726,-3.4341039590605495,1.7476091753778742,2.4440462198406276,abs,rel,False,5.181713134438423,0.6964370444627535,5.859375,7.390625,8.1640625,8.8046875,8.078125,False
1,17,rec.autos,11,7,128,16,0.125,0.4306937329758313,0.0,0.6915451339267041,0.6896345293038691,-1.4259982448912867,-0.7733356381633605,0.02867981301423727,1.2142895124052593,abs,rel,False,0.8020154511775978,1.1856096993910221,12.078125,14.8671875,15.6953125,12.4453125,16.390625,False
1,17,rec.autos,11,7,128,24,0.1875,0.4306937329758313,0.0,0.6871088263287524,0.6896345293038691,-0.2436913219275685,0.2881084514200461,0.6958488619169098,0.6071518772699134,abs,rel,False,0.40774041049686366,-0.08869698464699638,26.859375,21.1640625,21.8203125,24.3671875,23.1953125,False
1,17,rec.autos,11,8,128,8,0.0625,0.6615509579492176,0.0,0.2636428373452204,0.29996150781064784,0.09550770488555069,0.4057508643908926,0.8348066566208334,0.6197168282655715,abs,rel,False,0.42905579222994084,-0.21508982835526191,11.5078125,8.3203125,7.390625,16.3671875,7.8046875,False
1,17,rec.autos,11,8,128,16,0.125,0.6615509579492176,0.0,0.28697534560109794,0.29996150781064784,0.17859245196171947,0.17859245196171947,0.7575350130570478,0.7120421369682163,abs,rel,False,0.5789425610953284,-0.04549287608883157,11.5078125,16.40625,15.84375,16.3671875,14.71875,False
1,17,rec.autos,11,8,128,24,0.1875,0.6615509579492176,0.0,0.2943000050810704,0.29996150781064784,-0.3397313244758005,-0.3397313244758005,0.5979983482073756,0.9969566347997101,abs,rel,False,0.9377296726831761,0.39895828659233445,11.5078125,22.953125,22.3359375,16.3671875,26.5078125,False
1,17,rec.autos,11,9,128,8,0.0625,0.7728422513623829,0.03125,0.46733372263859585,0.4146224240874904,-0.7345404255062223,-0.1898874159326708,1.1866288494422363,0.5593583617700851,abs,rel,False,1.3765162653749072,-0.6272704876721512,7.0703125,8.4453125,7.8203125,17.96875,8.34375,False
1,17,rec.autos,11,9,128,16,0.125,0.7728422513623829,0.03125,0.4239767008044422,0.4146224240874904,-0.25469497615272013,-0.1839216335181397,0.6722298666576414,0.423227557523514,abs,rel,False,0.8561515001757811,-0.2490023091341274,21.703125,15.9375,16.5625,17.96875,14.8515625,False
1,17,rec.autos,11,9,128,24,0.1875,0.7728422513623829,0.03125,0.42090854441710773,0.4146224240874904,-0.28313341249601537,-0.2449121221469114,0.6553445762596077,0.7207097947322615,abs,rel,False,0.9002566984065191,0.06536521847265375,21.703125,24.6015625,21.640625,17.96875,25.7421875,False
1,17,rec.autos,11,10,128,8,0.0625,0.5707287966264619,0.0,0.7056606771020547,0.675666158492306,-0.45864510649066553,-0.45791663045589287,-1.9980594227239619,0.3240174866794762,abs,abs,True,-1.540142792268069,0.7819341171353691,10.0625,7.640625,8.3203125,8.7890625,7.578125,False
1,17,rec.autos,11,10,128,16,0.125,0.5707287966264619,0.0,0.662550472144498,0.675666158492306,-1.0982679176166228,-1.0441117108448124,0.6220823201136907,0.47252208341818,abs,rel,False,1.666194030958503,-0.14956023669551072,23.3671875,16.2578125,16.296875,17.5703125,16.0390625,False
1,17,rec.autos,11,10,128,24,0.1875,0.5707287966264619,0.0,0.6622121823763447,0.675666158492306,-0.8297100360691548,0.18483831071492665,0.5852172626387382,0.8103863728306753,abs,rel,False,0.40037895192381157,0.22516911019193708,23.3671875,22.90625,28.421875,17.5703125,23.828125,False
1,17,rec.autos,11,11,128,8,0.0625,0.4573768460688341,0.0,1.0432157730802218,0.6311388525203858,-5.855389190351791,-5.740672434918668,-19.78609493002295,2.409482084176306,abs,abs,True,-14.045422495104283,8.150154519094974,6.46875,8.1953125,8.390625,8.28125,8.390625,True
1,17,rec.autos,11,11,128,16,0.125,0.4573768460688341,0.0,0.7312029986116464,0.6311388525203858,-1.6168598221687573,-1.6168598221687573,1.9433429119248806,1.1088790810489333,abs,rel,False,3.5602027340936377,-0.8344638308759473,12.421875,16.28125,13.21875,21.78125,16.203125,False
1,17,rec.autos,11,11,128,24,0.1875,0.4573768460688341,0.0,0.6538141994332205,0.6311388525203858,-0.6159179273068933,-0.2416650434623557,0.5568805008246956,0.5042972233607939,abs,rel,False,0.7985455442870514,-0.05258327746390179,27.2421875,22.0078125,25.78125,21.78125,22.265625,False
2,37,sci.crypt,0,0,128,8,0.0625,0.9651232473404786,0.953125,0.21061916201051709,0.11743700625916342,-0.5583732704125534,0.16053573041422411,-0.12569882946985977,0.5058344225874175,abs,abs,True,-0.28623455988408386,0.3452986921731934,10.8046875,7.6484375,7.3515625,7.6796875,7.5625,False
2,37,sci.crypt,0,0,128,16,0.125,0.9651232473404786,0.953125,0.1881256261281611,0.11743700625916342,-0.3179357314416427,0.08352455074858971,0.25727256624568823,0.48031266838824305,abs,rel,False,0.1737480154970985,0.22304010214255482,21.53125,16.2109375,15.1171875,15.484375,15.4765625,False
2,37,sci.crypt,0,0,128,24,0.1875,0.9651232473404786,0.953125,0.1812239756133808,0.11743700625916342,-0.7208897998524131,0.13100566062013536,0.12626095741137064,0.6693831921895318,abs,abs,True,-0.004744703208764717,0.5383775315693964,21.53125,23.8515625,26.3828125,22.7734375,23.1640625,False
2,37,sci.crypt,0,1,128,8,0.0625,0.8603130750693242,0.203125,0.2768067815831895,0.3197715115317418,0.35793478638687476,0.6859502396750904,0.5363793943747599,0.7422346307088962,abs,abs,True,-0.1495708453003305,0.05628439103380578,7.1875,7.84375,8.609375,8.3515625,7.9453125,True
2,37,sci.crypt,0,1,128,16,0.125,0.8603130750693242,0.203125,0.2802085775888521,0.3197715115317418,0.656889424202157,0.5250406296024389,0.7077151804144287,0.6937618451424389,abs,rel,False,0.1826745508119898,-0.01395333527198983,16.9375,16.6328125,15.96875,16.8828125,15.4375,True
2,37,sci.crypt,0,1,128,24,0.1875,0.8603130750693242,0.203125,0.2742356062450414,0.3197715115317418,0.6898575250759809,0.6566886923325307,0.6530607961114698,0.8406387581614893,abs,abs,True,-0.0036278962210608556,0.18395006582895856,29.9453125,25.09375,26.5078125,23.7421875,28.0703125,False
2,37,sci.crypt,0,2,128,8,0.0625,0.4718538873167615,0.0,0.45248989038503845,0.49380561453940647,0.31888506372811826,-0.04472473361680275,0.6921437953054533,0.6779803099657339,abs,rel,False,0.7368685289222561,-0.01416348533971945,14.3203125,7.25,8.2734375,8.4296875,8.1328125,False
2,37,sci.crypt,0,2,128,16,0.125,0.4718538873167615,0.0,0.46929396514000593,0.49380561453940647,0.7882805935970914,0.3957851485316284,0.8978425745100743,0.7010893352820214,abs,rel,False,0.5020574259784459,-0.19675323922805288,14.3203125,17.984375,19.515625,16.5390625,13.8828125,False
2,37,sci.crypt,0,2,128,24,0.1875,0.4718538873167615,0.0,0.4771516374090306,0.49380561453940647,0.9227341916186756,0.08550860925433865,1.2659090566052957,1.3723041484201368,abs,rel,False,1.180400447350957,0.10639509181484108,14.3203125,23.8203125,19.515625,25.265625,31.5390625,False
2,37,sci.crypt,0,3,128,8,0.0625,0.3905897426210766,0.0,0.23475442888874415,0.25283351014004474,1.0045137071655752,0.7997337664550248,1.0131150483313363,1.034412586060101,abs,rel,False,0.21338128187631145,0.02129753772876475,6.7421875,8.5703125,7.5078125,8.4140625,9.0,True
2,37,sci.crypt,0,3,128,16,0.125,0.3905897426210766,0.0,0.24134488815561692,0.25283351014004474,1.0981760778398253,0.9396864313980333,1.1156905140328497,1.169083608911696,abs,rel,False,0.17600408263481637,0.05339309487884636,6.7421875,18.203125,11.9921875,13.4140625,21.6171875,False
2,37,sci.crypt,0,3,128,24,0.1875,0.3905897426210766,0.0,0.24478936119863626,0.25283351014004474,1.1256915700374936,1.1740251730227753,1.2483912265663304,1.216472125790052,abs,rel,False,0.07436605354355508,-0.031919100776278464,6.7421875,18.203125,27.9375,29.8671875,21.6171875,False
2,37,sci.crypt,0,4,128,8,0.0625,0.9559487742990113,0.9375,0.23025993759420083,0.11974758889860693,-0.05092385461342358,0.6861216783194339,0.1476486067335337,0.6861216783194339,abs,abs,True,-0.5384730715859003,0.0,8.5859375,7.1015625,7.328125,7.859375,7.078125,True
2,37,sci.crypt,0,4,128,16,0.125,0.9559487742990113,0.9375,0.20745529205039404,0.11974758889860693,-0.22033187235372328,0.7038521590334024,0.28407151763045757,0.9085000563214749,abs,abs,True,-0.4197806414029448,0.20464789728807253,14.796875,15.4296875,17.6796875,16.1640625,17.125,True
2,37,sci.crypt,0,4,128,24,0.1875,0.9559487742990113,0.9375,0.18104772828604274,0.11974758889860693,-0.7640031335841412,0.2629797300434868,-0.038592300779014016,0.43835794206725803,abs,abs,True,-0.30157203082250084,0.17537821202377124,27.703125,22.84375,22.671875,23.453125,21.90625,False
2,37,sci.crypt,0,5,128,8,0.0625,0.8465406770350471,0.1171875,0.3245356627638871,0.4103077867824519,0.06216477677448372,0.19902029928735387,0.3113372060973699,0.8819740988190222,abs,rel,False,0.11231690681001605,0.5706368927216523,6.90625,7.5078125,8.5,8.140625,8.2734375,True
2,37,sci.crypt,0,5,128,16,0.125,0.8465406770350471,0.1171875,0.3617955141095851,0.4103077867824519,0.40954859405883653,0.18987498702527192,0.39207979236961443,0.6945532742308255,abs,rel,False,0.20220480534434251,0.30247348186121104,16.734375,16.2421875,16.2109375,16.2890625,16.3515625,True
2,37,sci.crypt,0,5,128,24,0.1875,0.8465406770350471,0.1171875,0.3744517189651015,0.4103077867824519,0.3495989218627481,0.530671928921744,0.6426014084769727,0.5242773775122076,abs,rel,False,0.1119294795552287,-0.11832403096476507,29.75,22.8515625,27.34375,25.2109375,21.734375,False
2,37,sci.crypt,0,6,128,8,0.0625,0.9310018742925159,0.90625,0.2140300691753592,0.21725624286526463,-0.2062607192511166,0.7412129183844773,0.08523105057218827,0.6313922594178828,abs,abs,True,-0.6559818678122891,-0.10982065896659454,8.90625,7.9609375,7.515625,8.2578125,7.828125,True
2,37,sci.crypt,0,6,128,16,0.125,0.9310018742925159,0.90625,0.21437655471530462,0.21725624286526463,-0.05221815501828617,0.7752036512069563,0.2774371225690141,0.8650236893132678,abs,abs,True,-0.49776652863794224,0.08982003810631145,15.828125,15.296875,16.578125,16.78125,17.34375,True
2,37,sci.crypt,0,6,128,24,0.1875,0.9310018742925159,0.90625,0.21152925103995548,0.21725624286526463,0.3091721080761768,0.6049766835989999,0.16450880196561804,0.41675666087320773,abs,abs,True,-0.4404678816333819,-0.1882200227257922,32.6640625,24.4765625,26.640625,22.453125,21.734375,False
2,37,sci.crypt,0,7,128,8,0.0625,0.9017205367463478,0.5234375,0.2966385695148058,0.27972714554798433,0.08061353356087057,0.17768008846235228,-0.7806262027563519,0.439414446964318,abs,abs,True,-0.9583062912187041,0.2617343585019657,9.7578125,8.6171875,7.828125,8.734375,8.7265625,True
2,37,sci.crypt,0,7,128,16,0.125,0.9017205367463478,0.5234375,0.25684929952633617,0.27972714554798433,0.02857862140414026,0.41636708269455236,-0.09530909178076268,0.7512201797085674,abs,abs,True,-0.511676174475315,0.334853097014015,15.8671875,15.1328125,16.3359375,16.8671875,17.8828125,True
2,37,sci.crypt,0,7,128,24,0.1875,0.9017205367463478,0.5234375,0.2554378263472991,0.27972714554798433,-0.006584944309766237,0.4352045089581881,0.22119994120678355,0.45441172914626105,abs,abs,True,-0.21400456775140453,0.01920722018807297,25.9609375,23.8515625,27.171875,24.9140625,23.2265625,False
2,37,sci.crypt,0,8,128,8,0.0625,0.7864639338003292,0.0,0.17048256946911047,0.13937070937862275,0.06004093785468027,0.6274964563996431,0.41323731598485147,0.6859919942709607,abs,abs,True,-0.21425914041479166,0.05849553787131756,8.2578125,7.5546875,8.453125,8.4140625,8.328125,True
2,37,sci.crypt,0,8,128,16,0.125,0.7864639338003292,0.0,0.15375577550461625,0.13937070937862275,0.35951769895391034,0.7955789164405286,0.5969750770703447,0.844488423574148,abs,abs,True,-0.1986038393701839,0.04890950713361941,14.6171875,15.3828125,16.859375,16.6796875,16.3828125,True
2,37,sci.crypt,0,8,128,24,0.1875,0.7864639338003292,0.0,0.14794188558727256,0.13937070937862275,0.4329071085485689,0.5223965868911962,0.43155306913064195,0.43155306913064195,abs,abs,True,-0.09084351776055422,-0.09084351776055422,39.4375,24.5703125,23.5859375,24.2578125,22.7734375,False
2,37,sci.crypt,0,9,128,8,0.0625,0.8974756120164578,0.609375,0.4973506539077765,0.46448144270792113,0.2106210154425786,0.026582198480214623,-0.8247429436378041,0.6867954808255798,abs,abs,True,-0.8513251421180187,0.6602132823453652,9.7890625,8.2578125,7.34375,7.7265625,8.8515625,True
2,37,sci.crypt,0,9,128,16,0.125,0.8974756120164578,0.609375,0.4731739798129362,0.46448144270792113,0.17029808035202623,0.3900602620958558,0.13874258334839198,0.8541695440732434,abs,abs,True,-0.2513176787474638,0.4641092819773876,16.1171875,15.1875,14.7421875,15.703125,17.953125,True
2,37,sci.crypt,0,9,128,24,0.1875,0.8974756120164578,0.609375,0.4644234579112456,0.46448144270792113,0.48827307756643584,0.5399763482836497,0.3964139104938316,0.778801053994874,abs,abs,True,-0.1435624377898181,0.23882470571122427,27.25,24.546875,24.515625,23.515625,22.8203125,False
2,37,sci.crypt,0,10,128,8,0.0625,0.32236354355804286,0.0,0.2740200175748753,0.29638137062715053,1.0184892041746598,0.7984544726781698,1.0289141037578964,1.0289141037578964,abs,rel,False,0.23045963107972656,0.0,5.390625,7.0546875,6.953125,8.1875,7.5703125,False
2,37,sci.crypt,0,10,128,16,0.125,0.32236354355804286,0.0,0.28527557498665823,0.29638137062715053,1.1705467323436138,1.2389737865086845,1.251683209202812,1.2606998501982216,abs,rel,False,0.012709422694127559,0.009016640995409553,5.390625,14.984375,26.078125,16.921875,18.65625,False
2,37,sci.crypt,0,10,128,24,0.1875,0.32236354355804286,0.0,0.2896560847293481,0.29638137062715053,1.408118111227925,1.3466771373648605,1.4635190389423034,1.3781949438830314,abs,rel,False,0.1168419015774429,-0.08532409505927196,5.390625,31.328125,26.078125,33.8984375,18.65625,False
2,37,sci.crypt,0,11,128,8,0.0625,0.7743760896921346,0.0,0.39188534324841195,0.4945784428003736,0.3410462696759474,-0.0013008561780878548,0.41242305800462936,0.6939611217459402,abs,rel,False,0.4137239141827172,0.2815380637413108,9.3515625,8.046875,8.390625,7.46875,9.0859375,True
2,37,sci.crypt,0,11,128,16,0.125,0.7743760896921346,0.0,0.42149816765980935,0.4945784428003736,0.3109868766006977,-0.34014462086246744,0.49843356933451305,0.8240664669379536,abs,rel,False,0.8385781901969804,0.32563289760344055,18.2734375,15.7890625,15.46875,14.8671875,18.6953125,False
2,37,sci.crypt,0,11,128,24,0.1875,0.7743760896921346,0.0,0.43639973302557333,0.4945784428003736,0.8471960284697886,-0.5087530415764895,1.2816201448350786,2.08460581814629,abs,rel,False,1.7903731864115682,0.8029856733112115,18.2734375,23.2109375,22.8671875,24.578125,30.84375,False
2,37,sci.crypt,5,0,128,8,0.0625,0.37707475575759514,0.0,0.5353620805738831,0.5345227339337618,-0.0928330258522271,-1.2155176765745097,1.1181475340891263,0.8203786162506298,abs,rel,False,2.3336652106636357,-0.29776891783849646,7.9765625,9.203125,6.0,11.515625,7.921875,False
2,37,sci.crypt,5,0,128,16,0.125,0.37707475575759514,0.0,0.5334903919913493,0.5345227339337618,0.42206070910373905,-0.3411174357103649,1.199436143271546,1.3871528007662262,abs,rel,False,1.540553578981911,0.18771665749468025,7.9765625,13.4921875,13.3203125,11.515625,16.5625,False
2,37,sci.crypt,5,0,128,24,0.1875,0.37707475575759514,0.0,0.5334983056417552,0.5345227339337618,1.429445060624615,-1.0720178775717177,1.3081275683167255,1.5981486059158407,abs,rel,False,2.3801454458884432,0.29002103759911524,7.9765625,25.8984375,13.3203125,11.515625,16.5625,False
2,37,sci.crypt,5,1,128,8,0.0625,0.15202784007085102,0.0,1.330065289500663,1.318957764210157,1.009919300966194,-1.6396790046094913,1.2176035905661742,1.263408025431678,abs,rel,False,2.8572825951756657,0.045804434865503785,4.625,10.7734375,3.9609375,8.484375,9.8046875,False
2,37,sci.crypt,5,1,128,16,0.125,0.15202784007085102,0.0,1.322922773693102,1.318957764210157,1.0190607643105805,-4.072363418947112,1.4181434525531242,1.5061604953191625,abs,rel,False,5.490506871500236,0.08801704276603828,4.625,10.7734375,3.9609375,8.484375,9.8046875,False
2,37,sci.crypt,5,1,128,24,0.1875,0.15202784007085102,0.0,1.3205314051415897,1.318957764210157,1.0524437573301768,-12.956092835483231,2.150479246140491,2.3926492009507303,abs,rel,False,15.106572081623721,0.2421699548102394,4.625,10.7734375,3.9609375,8.484375,9.8046875,False
2,37,sci.crypt,5,2,128,8,0.0625,0.6299717069372558,0.0078125,0.5879570454433669,0.43559966994041954,0.17819026572388508,0.16533484436616083,-0.7736014725870201,1.1089440891824534,abs,abs,True,-0.9389363169531809,0.9436092448162925,5.65625,8.5859375,8.828125,8.5546875,8.625,False
2,37,sci.crypt,5,2,128,16,0.125,0.6299717069372558,0.0078125,0.5196315949931278,0.43559966994041954,-1.555925447053084,-1.5779344973629952,-0.3619280564796483,0.9431063407204877,abs,rel,False,1.2160064408833469,1.305034397200136,14.4765625,15.6875,14.796875,15.3203125,18.109375,False
2,37,sci.crypt,5,2,128,24,0.1875,0.6299717069372558,0.0078125,0.4926289004028785,0.43559966994041954,-14.801874182030055,-14.801874182030055,3.8342746828339074,4.424449086228389,abs,rel,False,18.636148864863962,0.5901744033944816,14.4765625,24.8046875,27.015625,28.5703125,26.6796875,False
2,37,sci.crypt,5,3,128,8,0.0625,0.39644202853593535,0.0,0.698621143958355,0.6663316642751576,-0.9809574623704845,-1.3004336148596436,0.3511186176961304,0.3511186176961304,abs,rel,False,1.6515522325557739,0.0,11.3515625,7.96875,8.3125,6.8984375,6.8984375,False
2,37,sci.crypt,5,3,128,16,0.125,0.39644202853593535,0.0,0.6741136844551957,0.6663316642751576,0.2899205391668495,-0.6984398015335364,1.046063628638849,1.2378263050332208,abs,rel,False,1.7445034301723852,0.19176267639437183,11.3515625,17.625,17.5625,16.7421875,21.65625,False
2,37,sci.crypt,5,3,128,24,0.1875,0.39644202853593535,0.0,0.6685565777090979,0.6663316642751576,0.9778646929455584,-2.258703530564354,1.0883797642639372,1.4563043206907145,abs,rel,False,3.347083294828291,0.36792455642677724,11.3515625,31.484375,17.5625,16.7421875,21.65625,False
2,37,sci.crypt,5,4,128,8,0.0625,0.6790564514440245,0.0,0.34968174642107713,0.2534099770728272,-0.4744660546374791,-0.15349672220457625,0.23532371912732436,0.29376853795730196,abs,rel,False,0.38882044133190063,0.058444818829977596,11.6875,7.6796875,6.875,8.140625,8.234375,False
2,37,sci.crypt,5,4,128,16,0.125,0.6790564514440245,0.0,0.2979761888767822,0.2534099770728272,-0.018835076250255153,-0.018835076250255153,0.8838760685261939,0.7688262807625442,abs,rel,False,0.9027111447764491,-0.11504978776364971,11.6875,15.375,17.6015625,16.6484375,14.703125,False
2,37,sci.crypt,5,4,128,24,0.1875,0.6790564514440245,0.0,0.27542199761006675,0.2534099770728272,-0.8667253196342665,-0.8667253196342665,0.606530219243284,0.3979977178334544,abs,rel,False,1.4732555388775506,-0.2085325014098296,34.03125,23.1171875,28.671875,24.1171875,20.6640625,False
2,37,sci.crypt,5,5,128,8,0.0625,0.37314003776074356,0.0,0.8400719896954838,0.7879107175666746,-1.12395549488816,-1.12395549488816,0.1543071815669986,0.4064074029692928,abs,rel,False,1.2782626764551586,0.25210022140229416,14.6328125,8.890625,8.09375,5.921875,8.140625,False
2,37,sci.crypt,5,5,128,16,0.125,0.37314003776074356,0.0,0.8044351898261625,0.7879107175666746,-2.586418555274637,-1.4962787555345638,1.0185441516043396,0.6432264990421929,abs,rel,False,2.514822907138903,-0.3753176525621468,14.6328125,15.234375,20.515625,17.65625,13.203125,False
2,37,sci.crypt,5,5,128,24,0.1875,0.37314003776074356,0.0,0.795007692224957,0.7879107175666746,-1.638493922749652,-2.227333126858307,1.0239749485707383,1.5664590242453202,abs,rel,False,3.2513080754290455,0.5424840756745819,14.6328125,22.46875,20.515625,17.65625,29.6796875,False
2,37,sci.crypt,5,6,128,8,0.0625,0.1791707949340372,0.0,1.0631497709004238,1.0662535834341984,1.0402479239515656,0.7377408989321328,1.0642544343072784,0.9691257441056604,abs,rel,False,0.3265135353751456,-0.09512869020161796,5.0390625,11.078125,6.0390625,8.8671875,6.3359375,False
2,37,sci.crypt,5,6,128,16,0.125,0.1791707949340372,0.0,1.0641696886155316,1.0662535834341984,1.0493839550058526,0.6782096969126513,1.0788397954780398,1.1792108785168287,abs,rel,False,0.40063009856538845,0.10037108303878894,5.0390625,11.078125,6.0390625,8.8671875,12.59375,False
2,37,sci.crypt,5,6,128,24,0.1875,0.1791707949340372,0.0,1.0652232620535802,1.0662535834341984,1.0649901083898792,0.5765185944710103,1.103754485701813,1.2358445049221727,abs,rel,False,0.5272358912308026,0.1320900192203598,5.0390625,11.078125,6.0390625,8.8671875,12.59375,False
2,37,sci.crypt,5,7,128,8,0.0625,0.24768837754055562,0.0,0.9113900864429036,0.910743498137256,-0.7054535336769406,-1.456982032140193,0.9721313628293765,1.1555296434374882,abs,rel,False,2.4291133949695696,0.1833982806081117,5.8515625,8.5546875,9.6171875,7.6953125,12.390625,False
2,37,sci.crypt,5,7,128,16,0.125,0.24768837754055562,0.0,0.909143083867024,0.910743498137256,-0.22234139999421634,-10.03683056972553,0.8748133186821057,1.6986434173041751,abs,rel,False,10.911643888407635,0.8238300986220695,5.8515625,16.4296875,9.6171875,7.6953125,12.390625,False
2,37,sci.crypt,5,7,128,24,0.1875,0.24768837754055562,0.0,0.9096385737218787,0.910743498137256,nan,nan,nan,nan,abs,abs,True,nan,nan,5.8515625,16.4296875,9.6171875,7.6953125,12.390625,False
2,37,sci.crypt,5,8,128,8,0.0625,0.454642608926755,0.0,0.6450213548732028,0.5792919626593163,-0.1117962318770747,-0.15502772922292174,0.9478887187740025,0.7486281656918683,abs,rel,False,1.1029164479969242,-0.1992605530821342,6.2265625,7.484375,7.0234375,8.5859375,6.875,True
2,37,sci.crypt,5,8,128,16,0.125,0.454642608926755,0.0,0.6032774255955107,0.5792919626593163,-0.34868025591339813,-0.34868025591339813,1.0011756714310969,1.0445970774117188,abs,rel,False,1.349855927344495,0.04342140598062194,17.5,14.78125,22.7578125,22.1875,24.421875,False
2,37,sci.crypt,5,8,128,24,0.1875,0.454642608926755,0.0,0.5908603124821249,0.5792919626593163,0.08670183707005018,-1.1435278082523475,1.0018685558677636,1.0708804590114354,abs,rel,False,2.145396364120111,0.06901190314367178,17.5,25.328125,22.7578125,22.1875,24.421875,False
2,37,sci.crypt,5,9,128,8,0.0625,0.15866934658286014,0.0,0.34237970949008434,0.3442479843310513,1.3648537491807848,1.223725995582262,1.3338092315810928,1.4684957651399102,abs,rel,False,0.11008323599883085,0.13468653355881743,2.40625,7.25,7.7109375,4.2890625,7.015625,False
2,37,sci.crypt,5,9,128,16,0.125,0.15866934658286014,0.0,0.3434404510286026,0.3442479843310513,1.543063441854345,1.3330030442773146,1.4968554952010604,1.6973285139109209,abs,rel,False,0.16385245092374578,0.20047301870986045,2.40625,7.25,7.7109375,4.2890625,7.015625,False
2,37,sci.crypt,5,9,128,24,0.1875,0.15866934658286014,0.0,0.3438733921452007,0.3442479843310513,1.7203586335235725,1.44171932678012,1.6590650704815995,1.9249869843616239,abs,rel,False,0.2173457437014794,0.2659219138800244,2.40625,7.25,7.7109375,4.2890625,7.015625,False
