doc_num,doc_idx,category,layer,head,tokens,budget,budget_frac,H_mean,frac_H_ge_090,mu_s_norm_cv,full_norm_cv,mass_gap,UTC_abs_gap,UTC_rel_gap,UTC_rel_hat_gap,predicted,actual,correct,delta_rel_abs,delta_rel_hat_best,oracle_mean_k,mass_mean_k,abs_mean_k,rel_mean_k,rel_hat_mean_k,budget_ok
6,59,sci.space,0,11,128,32,0.25,0.7355641647874782,0.0,0.4713336339711743,0.5352000969929785,0.5165864318499297,0.6658820215354229,0.6419779889898575,0.7227136504635511,rel,abs,False,-0.02390403254556539,0.05683162892812821,43.59375,30.359375,37.9609375,30.5625,31.7421875,False
6,59,sci.space,1,0,128,8,0.0625,0.8040776177559994,0.078125,0.37856539227248204,0.30123455430431173,-0.492224496848138,0.05660872713972297,-1.0787305659858617,1.019902175223242,abs,abs,True,-1.1353392931255846,0.963293448083519,6.1328125,8.7421875,7.640625,7.5625,8.5078125,True
6,59,sci.space,1,0,128,16,0.125,0.8040776177559994,0.078125,0.37888497018125333,0.30123455430431173,-0.07010933419828178,0.6715138564980401,0.5567059088879739,1.27110865968978,abs,abs,True,-0.11480794761006619,0.59959480319174,11.5234375,16.1953125,18.375,15.9765625,17.4453125,False
6,59,sci.space,1,0,128,32,0.25,0.8040776177559994,0.078125,0.3567145462862951,0.30123455430431173,0.16702213262328286,0.7474668451505095,0.9572528217443176,1.1105271349324397,rel,rel,True,0.20978597659380804,0.15327431318812212,24.8046875,31.6015625,36.3359375,31.6328125,30.2734375,False
6,59,sci.space,1,1,128,8,0.0625,0.24296213259752464,0.0078125,0.4639947464168744,0.46659669319121,1.126668347310231,1.1877293733475183,1.2472684266938658,1.1331366460729184,abs,rel,False,0.05953905334634757,-0.11413178062094742,3.671875,7.78125,12.671875,12.15625,6.2265625,False
6,59,sci.space,1,1,128,16,0.125,0.24296213259752464,0.0078125,0.46527261984690227,0.46659669319121,1.410812855479187,1.3043383646590576,1.4008603835933706,1.4141804177296822,abs,rel,False,0.096522018934313,0.013320034136311554,3.671875,16.5234375,12.671875,12.15625,13.5,False
6,59,sci.space,1,1,128,32,0.25,0.24296213259752464,0.0078125,0.46615520027616,0.46659669319121,1.8304968310024645,1.6152486321466273,1.8103769728929355,1.8373046748660102,rel,rel,True,0.19512834074630825,0.026927701973074702,3.671875,16.5234375,12.671875,12.15625,13.5,False
6,59,sci.space,1,2,128,8,0.0625,0.7028002424195445,0.0,0.31641406001718925,0.3488797419946653,0.07851222282668917,0.3643909014264433,0.26912128059088714,0.6118299062940373,abs,abs,True,-0.09526962083555618,0.24743900486759401,8.8203125,8.09375,8.015625,7.5625,7.3515625,True
6,59,sci.space,1,2,128,16,0.125,0.7028002424195445,0.0,0.32789771564916187,0.3488797419946653,0.14702040402230124,0.19353025289808665,0.2898014733983865,0.4499438341151471,abs,rel,False,0.09627122050029988,0.16014236071676058,21.2265625,16.125,14.640625,14.7265625,16.8359375,False
6,59,sci.space,1,2,128,32,0.25,0.7028002424195445,0.0,0.3333182646499847,0.3488797419946653,0.6652575302959486,0.57863042105133,1.2904559285846788,1.6184283248993383,rel,rel,True,0.7118255075333488,0.32797239631465946,21.2265625,30.2578125,28.1171875,32.7890625,35.1171875,False
6,59,sci.space,1,3,128,8,0.0625,0.566702651121107,0.0,0.17905691880823715,0.2627264347899015,0.44644520906012924,0.613089917603489,0.40498968420772957,0.7415189616271909,abs,abs,True,-0.2081002333957594,0.12842904402370192,11.1015625,8.1640625,7.8671875,7.75,8.25,False
6,59,sci.space,1,3,128,16,0.125,0.566702651121107,0.0,0.2169305326076301,0.2627264347899015,1.0301470621317423,1.1110778599648807,0.7146733758136062,1.404856053120632,abs,abs,True,-0.3964044841512745,0.29377819315575127,11.1015625,17.3125,16.2265625,15.203125,16.7265625,False
6,59,sci.space,1,3,128,32,0.25,0.566702651121107,0.0,0.25442078015669045,0.2627264347899015,0.7990479677078638,0.8231401981099976,0.9911946138389973,1.0494613467223994,rel,rel,True,0.1680544157289997,0.05826673288340212,24.59375,30.7421875,29.46875,31.5234375,30.1640625,False
6,59,sci.space,1,4,128,8,0.0625,0.18852499461409675,0.0,0.40008404081384213,0.4060075501477844,1.1301707493312723,1.1301707493312723,1.1488965705394056,1.1215110694966977,abs,rel,False,0.018725821208133375,-0.027385501042707983,3.1171875,11.1484375,11.515625,10.4296875,7.5234375,False
6,59,sci.space,1,4,128,16,0.125,0.18852499461409675,0.0,0.40318301081503216,0.4060075501477844,1.1972152075260363,1.1972152075260363,1.22558576492568,1.1840953586778256,abs,rel,False,0.02837055739964378,-0.041490406247854494,3.1171875,11.1484375,11.515625,10.4296875,7.5234375,False
6,59,sci.space,1,4,128,32,0.25,0.18852499461409675,0.0,0.40465971481046614,0.4060075501477844,1.3456057465575502,1.3456057465575502,1.3953231481380706,1.3226141364642487,rel,rel,True,0.049717401580520404,-0.07270901167382182,3.1171875,11.1484375,11.515625,10.4296875,7.5234375,False
6,59,sci.space,1,5,128,8,0.0625,0.6086510442299295,0.0,0.40117338292534205,0.3429443873642881,0.1949860979436014,-0.12948486799593495,0.5329999427753577,0.5911590311487012,abs,rel,False,0.6624848107712926,0.05815908837334349,8.53125,7.546875,7.265625,7.5078125,8.4296875,True
6,59,sci.space,1,5,128,16,0.125,0.6086510442299295,0.0,0.3718481289773911,0.3429443873642881,0.15322561903375523,0.05130322862709593,0.6229536857744665,0.5239637338781009,abs,rel,False,0.5716504571473706,-0.09898995189636561,26.3046875,15.0703125,17.1953125,17.578125,15.515625,False
6,59,sci.space,1,5,128,32,0.25,0.6086510442299295,0.0,0.3524718829071186,0.3429443873642881,0.6281896308712128,0.5533289415232037,1.152519828096612,0.8127065618069873,rel,rel,True,0.5991908865734084,-0.3398132662896247,26.3046875,30.2265625,26.9765625,35.5703125,24.734375,False
6,59,sci.space,1,6,128,8,0.0625,0.17962582638775532,0.0,0.3217580346584392,0.3229675929259279,nan,nan,nan,nan,abs,abs,True,nan,nan,3.1953125,6.625,6.09375,7.1640625,5.9453125,False
6,59,sci.space,1,6,128,16,0.125,0.17962582638775532,0.0,0.3223503031458381,0.3229675929259279,nan,nan,nan,nan,abs,abs,True,nan,nan,3.1953125,6.625,6.09375,7.1640625,5.9453125,False
6,59,sci.space,1,6,128,32,0.25,0.17962582638775532,0.0,0.32272317857670535,0.3229675929259279,nan,nan,nan,nan,rel,abs,False,nan,nan,3.1953125,6.625,6.09375,7.1640625,5.9453125,False
6,59,sci.space,1,7,128,8,0.0625,0.8339620144293283,0.15625,0.348643220605592,0.2285071724115242,-0.4117855849614318,-0.03717381295624238,-1.8092571844637162,0.6086120181286184,abs,abs,True,-1.7720833715074737,0.6457858310848608,7.4140625,7.5859375,8.546875,8.3046875,7.828125,True
6,59,sci.space,1,7,128,16,0.125,0.8339620144293283,0.15625,0.3245803928089306,0.2285071724115242,-0.19367879406720837,0.14119032737329767,-0.1326686779049178,0.4058918829049176,abs,abs,True,-0.2738590052782155,0.26470155553161995,18.6328125,15.8515625,17.6484375,16.4453125,14.109375,False
6,59,sci.space,1,7,128,32,0.25,0.8339620144293283,0.15625,0.3026121354405944,0.2285071724115242,-0.1626890473110785,1.7736791912603798,0.7370909224603865,2.370693850715435,rel,abs,False,-1.0365882687999932,0.5970146594550554,18.6328125,31.6015625,37.828125,30.734375,33.71875,False
6,59,sci.space,1,8,128,8,0.0625,0.8648080743637624,0.1953125,0.3309300955505504,0.23879244763402555,-0.08674189443389313,0.10187923650997688,0.31570920657854945,0.7054926749973605,abs,rel,False,0.21382997006857257,0.389783468418811,6.0,7.6328125,7.875,8.6796875,7.5,True
6,59,sci.space,1,8,128,16,0.125,0.8648080743637624,0.1953125,0.327702582799894,0.23879244763402555,-0.14436746082220978,0.30784556140593905,0.5480321081790169,0.7603466888945924,abs,rel,False,0.24018654677307788,0.21231458071557552,12.0234375,15.453125,17.3125,16.8828125,14.96875,False
6,59,sci.space,1,8,128,32,0.25,0.8648080743637624,0.1953125,0.2907866910623634,0.23879244763402555,0.12183848825386193,0.02686135372719441,0.565182009702659,0.7768045969530094,rel,rel,True,0.5383206559754645,0.21162258725035044,28.5625,30.4296875,28.734375,30.2421875,29.65625,False
6,59,sci.space,1,9,128,8,0.0625,0.8513733133818266,0.375,0.14540923439620762,0.12166028701762256,-1.9021591597858991,-0.06479326765698566,-0.9375202137577727,0.8045426956923175,abs,abs,True,-0.872726946100787,0.8693359633493032,6.6171875,8.1953125,7.78125,7.8671875,7.484375,True
6,59,sci.space,1,9,128,16,0.125,0.8513733133818266,0.375,0.18383651758436764,0.12166028701762256,-2.0715874254081155,0.33996458609444263,-0.3625596080054873,0.8793298101194701,abs,abs,True,-0.7025241940999299,0.5393652240250275,14.046875,16.4296875,17.09375,16.5078125,16.4765625,True
6,59,sci.space,1,9,128,32,0.25,0.8513733133818266,0.375,0.1857233373667565,0.12166028701762256,-1.1229641250302267,0.15386417075918823,0.1303047333862624,0.7157547954941488,abs,abs,True,-0.023559437372925845,0.5618906247349605,31.890625,31.875,30.640625,32.34375,31.5078125,True
6,59,sci.space,1,10,128,8,0.0625,0.5317952834756656,0.0,0.25957558264015584,0.2518132713721861,0.2609758600930972,0.2609758600930972,0.4775857470117459,0.4775857470117459,abs,rel,False,0.2166098869186487,0.0,11.625,8.2734375,8.921875,7.6953125,7.8359375,False
6,59,sci.space,1,10,128,16,0.125,0.5317952834756656,0.0,0.24882499232612898,0.2518132713721861,0.9983489994306766,1.0573708206420678,0.9983489994306766,1.1632625211321217,abs,abs,True,-0.05902182121139121,0.10589170049005392,11.625,16.484375,21.3671875,14.7109375,19.28125,False
6,59,sci.space,1,10,128,32,0.25,0.5317952834756656,0.0,0.2478658315725303,0.2518132713721861,1.7722762630422677,1.1232697211776412,1.7802900725234536,1.3507937525292832,abs,rel,False,0.6570203513458124,-0.4294963199941704,11.625,35.3125,21.3671875,32.75,19.28125,False
6,59,sci.space,1,11,128,8,0.0625,0.639476126566445,0.0859375,0.2178558213953023,0.32785375661862204,0.7580760405756817,0.7694702956657818,0.7741366208511273,0.8340172955717494,abs,rel,False,0.004666325185345488,0.059880674720622085,9.6796875,8.0703125,8.2265625,7.9375,7.7890625,True
6,59,sci.space,1,11,128,16,0.125,0.639476126566445,0.0859375,0.2502984207528619,0.32785375661862204,0.7047979420865025,0.652873862751421,0.7544748577341023,0.7817860539949524,abs,rel,False,0.10160099498268127,0.0273111962608501,31.15625,15.546875,16.171875,16.4921875,16.421875,False
6,59,sci.space,1,11,128,32,0.25,0.639476126566445,0.0859375,0.2858313898512469,0.32785375661862204,0.9122008727631538,0.8086265990420494,0.959342157069506,0.9965299169019971,rel,rel,True,0.15071555802745662,0.03718775983249112,31.15625,32.75,29.6484375,31.9296875,34.5546875,False
6,59,sci.space,2,0,128,8,0.0625,0.0017208161428888774,0.0,0.13706669289278114,0.1372739471049928,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0078125,1.0859375,1.5546875,1.5390625,1.5078125,False
6,59,sci.space,2,0,128,16,0.125,0.0017208161428888774,0.0,0.13713886837717174,0.1372739471049928,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0078125,1.0859375,1.5546875,1.5390625,1.5078125,False
6,59,sci.space,2,0,128,32,0.25,0.0017208161428888774,0.0,0.1372002911579628,0.1372739471049928,nan,nan,nan,nan,abs,abs,True,nan,nan,1.0078125,1.0859375,1.5546875,1.5390625,1.5078125,False
6,59,sci.space,2,1,128,8,0.0625,0.3812913925328967,0.0,0.5214849424900408,0.5506211976530179,0.6219421903739097,0.7232447502016195,0.8670760393511293,0.6219421903739097,abs,rel,False,0.14383128914950982,-0.24513384897721957,8.3203125,8.59375,9.3125,8.8125,7.78125,True
6,59,sci.space,2,1,128,16,0.125,0.3812913925328967,0.0,0.5353278318782079,0.5506211976530179,1.5412210730905052,1.832081107951744,1.7970375060175967,2.0970917425831423,abs,abs,True,-0.03504360193414735,0.2650106346313983,8.3203125,16.4765625,20.5703125,16.7734375,23.5625,False
6,59,sci.space,2,1,128,32,0.25,0.3812913925328967,0.0,0.5449422414418305,0.5506211976530179,11.792132721459085,8.435631912824272,12.164482093198648,10.80381635214376,rel,rel,True,3.7288501803743763,-1.3606657410548877,8.3203125,30.5078125,20.5703125,31.2265625,23.5625,False
6,59,sci.space,2,2,128,8,0.0625,0.6026243494703956,0.0,0.2945729301476648,0.30970541339557867,0.5936089404635387,0.6459705215904225,0.6516265095080221,0.8215101393735098,abs,rel,False,0.005655987917599692,0.16988362986548766,9.5,8.328125,8.359375,7.7890625,8.2734375,True
6,59,sci.space,2,2,128,16,0.125,0.6026243494703956,0.0,0.29206125423712165,0.30970541339557867,1.0748562834222604,1.1266046196284896,1.3642064325001846,1.1607126369309455,abs,rel,False,0.23760181287169502,-0.20349379556923908,9.5,15.53125,16.8359375,17.3515625,13.921875,False
6,59,sci.space,2,2,128,32,0.25,0.6026243494703956,0.0,0.29261307056709995,0.30970541339557867,0.7636040379670063,0.8964663532657945,0.7436878011881488,0.6956186330522008,rel,abs,False,-0.15277855207764568,-0.20084772021359365,36.046875,32.359375,40.984375,29.6484375,27.2109375,False
6,59,sci.space,2,3,128,8,0.0625,0.7995398656389604,0.1640625,0.11770242871639311,0.12571712085389766,-0.8477160297450608,-0.002024845422201743,-0.7708207113050619,0.5533339875764286,abs,abs,True,-0.7687958658828602,0.5553588329986303,8.4296875,8.125,7.515625,7.5,8.2109375,True
6,59,sci.space,2,3,128,16,0.125,0.7995398656389604,0.1640625,0.14773453394460928,0.12571712085389766,-0.4751428116561135,0.3420165355903152,-0.427335458572695,0.7295230187435398,abs,abs,True,-0.7693519941630103,0.38750648315322456,16.1953125,16.84375,16.0625,16.015625,16.4609375,True
6,59,sci.space,2,3,128,32,0.25,0.7995398656389604,0.1640625,0.15234522797818437,0.12571712085389766,-0.705611559742925,0.24479587778314765,-0.12508444765211846,0.5546401683100262,abs,abs,True,-0.3698803254352661,0.3098442905268785,34.203125,30.0,30.9375,30.640625,30.9375,False
6,59,sci.space,2,4,128,8,0.0625,0.6125814976884616,0.0,0.3711070769781052,0.31541912115903625,0.3080547948020947,0.29791467739058697,0.4375010135585466,0.5601543439062077,abs,rel,False,0.13958633616795962,0.12265333034766107,11.1796875,7.8125,7.4296875,7.5234375,9.0703125,False
6,59,sci.space,2,4,128,16,0.125,0.6125814976884616,0.0,0.3398478500054963,0.31541912115903625,0.5216584950579235,0.7208290515643749,0.7208290515643749,1.1313070924599515,abs,abs,True,0.0,0.4104780408955766,11.1796875,16.3046875,17.2265625,15.09375,19.4375,False
6,59,sci.space,2,4,128,32,0.25,0.6125814976884616,0.0,0.32736429170754744,0.31541912115903625,0.5520518491338927,0.4666147633024249,0.7369531407738671,0.763980469259237,rel,rel,True,0.2703383774714422,0.027027328485369928,36.953125,31.5,29.28125,31.5703125,31.640625,False
6,59,sci.space,2,5,128,8,0.0625,0.6230100805711073,0.0234375,0.3829280836174181,0.30705956784542143,0.24294364174958755,0.45558814448054186,0.4663660579022683,0.598465187528029,abs,rel,False,0.01077791342172646,0.1320991296257607,12.0546875,8.3046875,8.9296875,7.46875,8.515625,False
6,59,sci.space,2,5,128,16,0.125,0.6230100805711073,0.0234375,0.3610377634711745,0.30705956784542143,0.508256464950831,0.31815679922195494,0.8108591303812438,0.877852781936569,abs,rel,False,0.49270233115928885,0.06699365155532522,12.0546875,17.2421875,13.3359375,14.8828125,14.8125,False
6,59,sci.space,2,5,128,32,0.25,0.6230100805711073,0.0234375,0.33638722011370514,0.30705956784542143,0.2251951922471723,0.43239010150363266,0.6411227389454079,0.5596887640538234,rel,rel,True,0.20873263744177528,-0.08143397489158455,38.6328125,32.5234375,33.34375,31.328125,28.0390625,False
6,59,sci.space,2,6,128,8,0.0625,0.4513881034043459,0.015625,0.1826301756466864,0.23335660938656588,0.8576744724894421,0.7818231152028724,0.8576744724894421,0.7963620934766792,abs,rel,False,0.07585135728656967,-0.061312379012762874,12.7578125,8.453125,8.8828125,7.8671875,6.6640625,False
6,59,sci.space,2,6,128,16,0.125,0.4513881034043459,0.015625,0.19862831127842281,0.23335660938656588,0.9993153450580621,0.9671551209078262,0.9562057420381805,1.0840624303882933,abs,abs,True,-0.010949378869645643,0.11690730948046713,12.7578125,16.0703125,20.7265625,15.2734375,27.609375,False
6,59,sci.space,2,6,128,32,0.25,0.4513881034043459,0.015625,0.21149769626619488,0.23335660938656588,1.1521574131793795,1.1757665073454981,1.1807876748416009,1.1355035065090269,abs,rel,False,0.0050211674961027075,-0.04528416833257398,12.7578125,32.109375,45.671875,31.0703125,27.609375,False
6,59,sci.space,2,7,128,8,0.0625,0.7176187471113883,0.0078125,0.31693946852980764,0.27443191460665195,-0.19491937174362176,0.22679118894451736,0.29493063522166685,0.29493063522166685,abs,rel,False,0.06813944627714949,0.0,6.640625,7.7890625,8.3125,8.390625,7.75,True
6,59,sci.space,2,7,128,16,0.125,0.7176187471113883,0.0078125,0.31093947923900583,0.27443191460665195,-1.4024194342872849,-0.6824545724087631,0.08188290358492235,0.08653232780575895,abs,rel,False,0.7643374759936854,0.004649424220836598,14.109375,15.1328125,14.2265625,15.6796875,15.5,True
6,59,sci.space,2,7,128,32,0.25,0.7176187471113883,0.0078125,0.2967420499642194,0.27443191460665195,0.2665696208071405,-0.12144273661094449,0.3418797296807442,0.2898747639706986,rel,rel,True,0.4633224662916887,-0.05200496571004559,41.78125,33.578125,27.625,30.25,28.421875,False
6,59,sci.space,2,8,128,8,0.0625,0.571751586196446,0.0,0.4539593204420943,0.3923450729919273,-0.20238568079630892,-0.20238568079630892,0.018127061772537662,0.410983340211522,abs,rel,False,0.2205127425688466,0.39285627843898435,8.9453125,8.125,6.8359375,7.8203125,9.25,True
6,59,sci.space,2,8,128,16,0.125,0.571751586196446,0.0,0.43736160277424313,0.3923450729919273,-0.3737497834243501,-0.10885546014331178,0.15837759772266374,0.23388872343129116,abs,rel,False,0.2672330578659755,0.07551112570862742,32.015625,15.1796875,15.21875,15.8984375,16.4921875,False
6,59,sci.space,2,8,128,32,0.25,0.571751586196446,0.0,0.41583888660061374,0.3923450729919273,0.21029593928088752,-0.2973619162200822,0.4480249177574484,0.8691101180206666,rel,rel,True,0.7453868339775306,0.4210852002632182,32.015625,32.265625,25.9921875,30.5234375,36.265625,False
6,59,sci.space,2,9,128,8,0.0625,0.0030533293876379205,0.0,0.13986149023739566,0.14129356423143882,5.516225137757931,6.0458907459004685,6.0458907459004685,6.0458907459004685,abs,abs,True,0.0,0.0,1.078125,1.46875,1.703125,1.71875,1.6875,False
6,59,sci.space,2,9,128,16,0.125,0.0030533293876379205,0.0,0.14031849637123486,0.14129356423143882,nan,nan,nan,nan,abs,abs,True,nan,nan,1.078125,1.46875,1.703125,1.71875,1.6875,False
6,59,sci.space,2,9,128,32,0.25,0.0030533293876379205,0.0,0.14081442833897814,0.14129356423143882,nan,nan,nan,nan,abs,abs,True,nan,nan,1.078125,1.46875,1.703125,1.71875,1.6875,False
6,59,sci.space,2,10,128,8,0.0625,0.7063506679912943,0.0,0.44699649211267267,0.42280265532960426,0.18308716296019428,-0.022377813410632528,0.2255486038212047,0.31823275753790875,abs,rel,False,0.24792641723183723,0.09268415371670405,12.546875,7.984375,8.1171875,7.9375,8.453125,False
6,59,sci.space,2,10,128,16,0.125,0.7063506679912943,0.0,0.4270700247416022,0.42280265532960426,0.39985910107428174,0.4440568189798818,0.5440699423429504,0.9988200813797873,abs,rel,False,0.10001312336306856,0.4547501390368369,12.546875,15.4921875,18.390625,15.7421875,18.3359375,False
6,59,sci.space,2,10,128,32,0.25,0.7063506679912943,0.0,0.41335851060402584,0.42280265532960426,0.5187867276309649,0.16626504532176792,0.47758843541003554,0.41245366570196434,rel,rel,True,0.3113233900882676,-0.0651347697080712,47.6953125,33.7890625,28.765625,30.0546875,27.9921875,False
6,59,sci.space,2,11,128,8,0.0625,0.5784759510365582,0.0,0.38154346378740145,0.33346649135681955,0.3811861384088443,-0.43832950280081306,0.5451606452040415,0.7803066209178136,abs,rel,False,0.9834901480048546,0.23514597571377205,7.1796875,7.984375,7.0,8.0,8.5,True
6,59,sci.space,2,11,128,16,0.125,0.5784759510365582,0.0,0.35465909220199404,0.33346649135681955,0.18603947960444786,-0.3848816014729347,0.2829234658537078,0.6086934199299516,abs,rel,False,0.6678050673266425,0.3257699540762438,22.5859375,15.96875,13.90625,14.921875,19.3984375,False
6,59,sci.space,2,11,128,32,0.25,0.5784759510365582,0.0,0.3392475108835431,0.33346649135681955,1.2455607112421834,1.693350644418239,1.4891158242829161,1.8922564155403825,rel,abs,False,-0.2042348201353228,0.19890577112214358,22.5859375,32.0546875,40.5703125,32.0546875,38.40625,False
6,59,sci.space,3,0,128,8,0.0625,0.30222776204928514,0.0,0.44056280749703836,0.4582895536299669,1.1691289150319342,1.0899260949189746,1.4923043135769762,1.1653720449521427,abs,rel,False,0.4023782186580016,-0.3269322686248335,4.1640625,6.890625,7.390625,9.84375,6.578125,False
6,59,sci.space,3,0,128,16,0.125,0.30222776204928514,0.0,0.4469157082418788,0.4582895536299669,2.2522908682035956,2.0739826256049203,2.3000913311167355,2.1726499160102257,abs,rel,False,0.22610870551181517,-0.12744141510650975,4.1640625,25.234375,19.1875,23.65625,16.7265625,False
6,59,sci.space,3,0,128,32,0.25,0.30222776204928514,0.0,0.4525254666193202,0.4582895536299669,8.500711922301903,7.432718219670234,8.787017213802157,8.023695076784854,rel,rel,True,1.3542989941319226,-0.7633221370173029,4.1640625,25.234375,19.1875,23.65625,16.7265625,False
6,59,sci.space,3,1,128,8,0.0625,0.7917423098062855,0.015625,0.38093810668546707,0.2511593971251414,-0.22339147000025555,-0.31096951798765454,-1.0372320212511237,0.09680579221467527,abs,abs,True,-0.7262625032634691,0.4077753102023298,7.9375,7.9765625,9.421875,7.375,7.046875,True
6,59,sci.space,3,1,128,16,0.125,0.7917423098062855,0.015625,0.3266313837230131,0.2511593971251414,-1.0441262452490652,-1.2153685488201755,-0.05797813562718885,0.34559474030206644,abs,rel,False,1.1573904131929866,0.4035728759292553,18.9375,15.921875,13.4921875,17.5234375,17.203125,False
6,59,sci.space,3,1,128,32,0.25,0.7917423098062855,0.015625,0.28521297916497607,0.2511593971251414,-0.25792515783220865,-0.8226050459669021,0.02576682664704555,0.3338953383431478,rel,rel,True,0.8483718726139476,0.3081285116961022,56.4296875,34.03125,29.7890625,30.0546875,33.8984375,False
6,59,sci.space,3,2,128,8,0.0625,0.6736093613189893,0.0078125,0.4780512473354236,0.39663224093040383,-0.04701419057371632,-0.23498334118855527,0.20678813026486434,0.44308468511356086,abs,rel,False,0.4417714714534196,0.23629655484869652,12.1953125,7.6328125,7.3359375,8.5,8.6328125,False
6,59,sci.space,3,2,128,16,0.125,0.6736093613189893,0.0078125,0.4651298817303066,0.39663224093040383,0.3505398839168553,-0.10882409561395781,1.0324763800602546,1.0324763800602546,abs,rel,False,1.1413004756742124,0.0,12.1953125,16.453125,18.3515625,17.9140625,17.09375,False
6,59,sci.space,3,2,128,32,0.25,0.6736093613189893,0.0078125,0.43380850193494785,0.39663224093040383,0.2347162803759172,0.009068627128452033,0.36710508869024494,0.8525929079268704,rel,rel,True,0.3580364615617929,0.48548781923662543,42.765625,33.0078125,32.2421875,27.5,40.078125,False
6,59,sci.space,3,3,128,8,0.0625,0.4659022943457067,0.0,0.36396292641910244,0.36493762776021027,0.520725220608636,0.014690253734203707,0.6887994484409895,0.6369865978608895,abs,rel,False,0.6741091947067858,-0.05181285058009999,9.78125,8.6796875,7.5859375,8.2265625,7.3984375,True
6,59,sci.space,3,3,128,16,0.125,0.4659022943457067,0.0,0.36074692634674566,0.36493762776021027,0.7913392390055914,1.1188326899143297,0.9971765816376769,1.288498766852035,abs,abs,True,-0.12165610827665285,0.1696660769377052,9.78125,13.7578125,22.65625,12.421875,21.828125,False
6,59,sci.space,3,3,128,32,0.25,0.4659022943457067,0.0,0.3626881075303675,0.36493762776021027,1.6031009680294577,1.2320227648556377,1.6130718644768958,1.5632985468115634,rel,rel,True,0.3810490996212581,-0.04977331766533233,9.78125,32.5234375,22.65625,24.7421875,21.828125,False
6,59,sci.space,3,4,128,8,0.0625,0.6849356583402237,0.0078125,0.5997150325194816,0.41712285573854463,0.22442643289971778,0.22442643289971778,0.0,0.6376173957121571,abs,abs,True,-0.22442643289971778,0.4131909628124394,7.5390625,8.109375,7.65625,8.625,7.265625,True
6,59,sci.space,3,4,128,16,0.125,0.6849356583402237,0.0078125,0.5393730191298705,0.41712285573854463,-0.49653228006884115,-0.32868885569426004,-0.32883026949779165,0.41688035021286857,abs,abs,True,-0.00014141380353160926,0.7455692059071286,19.328125,14.890625,19.765625,15.3671875,15.0078125,False
6,59,sci.space,3,4,128,32,0.25,0.6849356583402237,0.0078125,0.48748810538257825,0.41712285573854463,-0.7793284984460404,-0.28321886143406244,2.0391827317181335,2.138676365288369,rel,rel,True,2.322401593152196,0.09949363357023566,19.328125,31.671875,35.3203125,35.9765625,32.3984375,False
6,59,sci.space,3,5,128,8,0.0625,0.12209811695209033,0.0,0.2853902432614584,0.2913789404785299,1.2071494393610087,1.1685345587850664,1.2459851513978082,1.228127286117713,abs,rel,False,0.07745059261274179,-0.017857865280095142,2.4375,7.4140625,7.2421875,8.765625,6.4296875,False
6,59,sci.space,3,5,128,16,0.125,0.12209811695209033,0.0,0.28837900720226056,0.2913789404785299,1.2638238186735806,1.2146442250304856,1.3132846614451614,1.290541031406451,abs,rel,False,0.09864043641467579,-0.022743630038710494,2.4375,7.4140625,7.2421875,8.765625,6.4296875,False
6,59,sci.space,3,5,128,32,0.25,0.12209811695209033,0.0,0.2899933895480401,0.2913789404785299,1.4420319733668996,1.3596324654804022,1.524902709014019,1.4867961736826636,rel,rel,True,0.16527024353361686,-0.03810653533135544,2.4375,7.4140625,7.2421875,8.765625,6.4296875,False
6,59,sci.space,3,6,128,8,0.0625,0.6410105669415164,0.0078125,0.6398403942454428,0.5375282945280069,-0.07769780547027351,-0.07769780547027351,-0.18331213738494323,0.2748607214612324,abs,abs,True,-0.10561433191466972,0.3525585269315059,11.9765625,7.6484375,8.921875,8.359375,7.171875,False
6,59,sci.space,3,6,128,16,0.125,0.6410105669415164,0.0078125,0.5821815730681754,0.5375282945280069,0.2830656137669326,-0.22605522820749077,0.6955671689100293,1.0154389002338442,abs,rel,False,0.9216223971175201,0.31987173132381486,11.9765625,17.0,14.4921875,15.328125,17.7578125,False
6,59,sci.space,3,6,128,32,0.25,0.6410105669415164,0.0078125,0.555394984791078,0.5375282945280069,0.26011089205147947,0.22353275941646436,0.6249752756923497,0.8908271239639377,rel,rel,True,0.40144251627588534,0.26585184827158803,39.7421875,29.1484375,26.265625,30.265625,38.1796875,False
6,59,sci.space,3,7,128,8,0.0625,0.727127506270387,0.0234375,0.3970952654955423,0.3013085078074833,-0.9549848796186012,-0.2909229030842807,-1.6023136124934028,0.6338655522574811,abs,abs,True,-1.311390709409122,0.9247884553417618,8.9765625,8.359375,9.1484375,8.28125,8.6171875,True
6,59,sci.space,3,7,128,16,0.125,0.727127506270387,0.0234375,0.3649285144350011,0.3013085078074833,-1.0146578130942787,-0.8241173973568595,-0.058343675660785806,0.5956268049924174,abs,rel,False,0.7657737216960737,0.6539704806532032,21.046875,14.9453125,13.21875,14.25,17.8515625,False
6,59,sci.space,3,7,128,32,0.25,0.727127506270387,0.0234375,0.3356504771752806,0.3013085078074833,-3.3130646453686103,-2.124836381273676,1.895067989730737,1.8988566629018129,rel,rel,True,4.019904371004413,0.003788673171075896,21.046875,30.46875,29.7578125,34.2421875,31.4453125,False
